1.9145	0.9112668	0.8703629	0.9124086	0.8391901	0.896545	1.007453	2.002028	0.9376588	0.9020094	1.949765	2.343076	0.9023951	2.243031	1.164273	1.194359	2.969462	1.101555	1.986484	1.014302	0.9523788	1.912455	1.054383	0.7616888	0.8912045	1.724937	2.034813	0.9394718	1.776365	1.683803	0.9936342	2.337825	2.117062	1.228693	0.9835568	0.9673706	2.792429	2.545131	0.899658	2.227061	2.526216	1.841448	2.056569	1.101118	1.940916	0.9037095	1.505915	0.9400012	2.1878	0.9935473	1.280036	0.9325788	1.652864	1.106028	1.037494	0.82477	0.8687996	0.8748383	0.9244969	0.8047662	1.846519	1.243175	1.13511	1.817865	1.330008	1.258297	0.8863074	1.367417	0.8533051	0.891737	0.8668861	2.142308	2.110175	1.698659	0.9764958	1.574475	1.026635	1.710984	1.250805	0.916306	0.8362519	0.8274132	1.626048	3.038175	1.787121	0.8920005	0.9336492	0.943849	1.577425	0.9147207	1.131715	2.506267	1.203193	1.022115	0.9823916	0.923032	1.119536	2.174339	1.040587	2.078685	1.117394	1.12891	1.330588	1.618129	2.487085	0.7608061	0.7834941	0.8357666	0.7912421	0.8274203	0.828904	0.8979035	1.704235	2.246282	0.9205089	1.546139	0.8380206	0.9507114	1.524312	2.390023	0.9005708	0.9432917	0.8376257	1.762774	0.9269847	0.8938394	0.7370105	0.8004531	1.533853	0.7900387	0.8402843	0.7734522	0.9991828	0.7883289	0.9469285	0.8306047	1.542005	1.140077	2.805198	1.575966	1.870342	0.830563	0.8944662	0.8182886	0.7522859	0.8644191	3.306026	1.806387	1.178511	0.8266811	1.847671	2.548145	2.811262	1.144733	0.8787659	1.031303	0.9148697	0.8024624	1.01336	0.7950064	0.8955899	0.8833923	0.8285826	0.8133274	0.7621367	0.845304	0.847232	0.8336978	0.8592416	0.9963501	0.8410396	0.8331197	0.8395717	0.8085816	1.110808	0.8305816	0.9050324	0.889365	0.888567	0.9950456	0.9071275	0.8892199	0.758697	0.9198194	0.9123661	1.355806	1.310589	0.8414152	0.8725723	1.415337	1.169907	1.168279	1.767819	1.041677	0.9425408	2.723768	1.202063	1.003374	1.876729	0.9204865	1.385905	0.8791194	2.558685	1.771324	1.024441	1.095511	0.8036292	0.9141918	1.630129	0.7383397	0.9712271	0.814707	0.9375625	0.9796931	0.8690967	1.281835	1.817221	1.426827	1.731781	0.9531898	1.256985	0.9037095	0.8687878	1.271233	1.228393	0.8228092	1.037076	1.800689	1.74322	3.448984	0.8152363	1.420611	1.202788	0.9008902	0.8803556	1.72673	1.024017	1.224463	2.3875	0.8184667	1.170262	3.169563	0.9597267	0.8662034	0.8186079	1.037498	0.920103	1.123868	0.8267135	0.7367127	0.9872577	0.9391652	1.126037	1.050654	0.7281865	2.363174	3.022915	1.068431	2.45153	1.531951	2.23149	0.9904792	2.096385	1.249619	1.518815	1.822417	1.359923	0.8341345	0.8193175	0.7527834	0.9783184	1.367102	0.9352084	0.832689	0.7981366	1.268393	1.106901	0.9950553	0.878323	0.9134689	1.021941	0.8375468	0.8066141	1.292633	0.9022352	2.242464	1.182018	0.8846034	0.847019	0.7588075	0.9459907	1.256304	3.533411	0.8766311	0.8591233	1.815222	1.07968	0.7959356	0.9111896	0.9096502	0.8323064	0.9981045	0.9089716	0.8273867	1.766139	0.9714136	1.153534	1.800395	0.8805598	0.7900155	1.458688	0.7668001	0.9599063	1.686207	1.079463	0.7861045	0.8920423	1.081124	0.8579076	0.9119588	1.016611	0.9112535	0.8393655	0.9009234	0.9131089	0.8337856	0.9259455	0.9234539	1.247342	0.9805692	1.194351	0.8554477	0.8301638	0.9516095	2.299743	1.16096	0.9562885	1.315351	0.8134429	2.298598	1.826798	0.8926521	2.152001	1.08424	1.360059	0.7992151	0.8906736	0.8244897	2.151345	2.194364	0.9056065	1.069039	0.9394449	2.573105	0.9712271	0.8791194	1.139731	1.069054	1.507409	0.7847463	1.49027	0.831587	1.203487	1.332054	1.667135	0.7796333	0.9237661	0.7254412	2.289596	0.9190043	1.032103	1.998509	0.8951727	1.900069	0.8734218	0.9204865	0.7864171	0.946409	1.395742	0.8685339	2.761561	0.8504165	1.002136	0.8540995	0.785485	2.466531	0.8909802	2.071974	0.8956921	1.128742	2.318543	0.8956203	0.876754	0.8790282	1.703649	1.617781	0.9404916	0.8280873	2.535595	1.014903	2.543338	1.562008	0.9970516	0.9448709	2.270369	0.8999014	0.8272342	1.735216	0.8796875	2.381997	0.8808696	1.626023	0.9152742	0.9388633	1.563234	2.681716	0.7495114	1.95898	1.108061	1.667794	1.362477	1.735511	1.895305	1.290993	1.057936	1.016176	2.007577	1.281272	0.8978497	1.129061	0.7606878	1.971248	1.338261	1.335983	0.8169105	2.151459	2.247087	1.663981	0.790928	1.232195	0.8293958	2.200478	2.989499	0.8528318	0.7649372	0.9189734	0.863233	0.8272626	0.7684501	1.534967	0.8250182	0.855673	0.8055444	2.179161	2.135263	1.395323	1.823205	1.125761	1.846705	0.9546964
1.997261	0.9701408	0.902469	0.9739679	0.9015335	0.9418561	0.9962638	2.062537	0.8422453	0.9087953	2.020949	2.254161	0.9193067	2.252739	1.082099	1.595576	3.021925	1.172293	1.976043	1.0141	0.7977404	1.826549	1.089181	0.8230632	0.9162017	1.868588	1.758228	0.9812032	1.831744	1.677183	1.117311	2.392076	2.076316	1.229912	0.9708065	0.8810764	2.823083	2.526335	0.8756694	2.160451	2.569007	1.836519	1.999665	1.127623	1.801047	0.842176	1.427319	0.9302127	2.242549	0.9285853	1.45541	0.8897464	1.568372	1.098429	1.046261	0.8565912	0.8942961	0.9062752	0.8709549	0.8041837	1.867295	1.35461	1.104132	1.851284	1.346419	1.417683	0.9110734	1.855276	1.007799	0.959981	0.8971827	2.051924	2.174499	1.761043	1.060853	1.584929	0.8486207	1.714597	1.093268	0.9204828	0.8292581	0.9549012	1.620386	3.112032	1.704311	0.9297453	1.02923	0.991316	1.603599	0.9051053	1.071775	2.604013	1.075321	0.9662215	0.9676869	0.9300678	1.237717	2.48687	1.212898	2.065475	0.9939985	1.216796	1.38692	1.736022	2.497252	0.7695922	0.7971401	0.862355	0.8866977	0.7847742	0.779206	0.85786	1.813846	2.28562	0.8527014	1.705897	0.902469	0.9484374	1.669421	2.516357	1.039973	1.025404	0.794244	1.804864	0.9375931	0.9206815	0.7845067	0.8113089	1.562011	0.7893318	0.8744204	0.7948135	1.043614	0.8535662	0.9902598	0.8692358	1.675779	1.041906	2.669077	1.412848	2.06555	0.8279215	0.8654374	0.9163376	0.7971567	0.8470165	3.323578	1.896167	1.182355	0.8209643	1.954091	2.612666	2.760945	1.129996	0.9898977	1.144135	0.8439021	0.7892027	1.118853	0.8460908	0.9438401	0.8874384	0.8060184	0.7768413	0.8252989	0.8033506	0.8338277	0.882098	0.9599444	0.954986	0.778933	0.8167866	0.8544882	0.8472079	1.083241	0.7852601	1.033524	0.832929	0.9087305	1.050492	0.8971816	0.96026	0.7818767	0.8947905	0.941246	1.381426	1.284859	0.9244494	0.9461058	1.39979	1.247706	1.153772	1.762721	0.9289174	0.9210489	2.774678	1.260989	0.9776623	1.809448	0.8778889	1.514431	0.9261886	2.576942	1.785876	1.048605	1.185944	0.7876213	0.8157159	1.735406	0.7715772	1.042012	0.9404099	1.035622	0.9802275	0.848162	1.137563	2.006145	1.665192	1.805961	1.061916	1.071621	0.9264351	0.8489609	1.240282	1.239662	0.7851931	0.9763931	1.815213	1.701975	3.456248	0.9007504	1.434949	1.234826	0.9090118	0.8825906	1.798276	1.115171	1.297364	2.529203	0.8554568	1.121704	3.085904	0.922054	0.8928295	0.8331822	1.179727	0.942573	1.141531	0.9339067	0.7972634	1.034905	1.031623	1.216266	1.010563	0.8134836	2.35503	2.98794	1.06463	2.433578	1.511006	2.270686	0.9771339	2.049714	1.27093	1.372498	1.892513	1.464665	0.9221808	0.7165859	0.7817626	0.9835316	1.379735	0.9175627	0.8981304	0.7855597	1.269609	0.9474043	0.9350924	0.9628162	0.9051042	1.045276	0.9435282	0.7926375	1.304999	1.009663	2.350653	1.176881	0.8845598	0.975492	0.7952013	0.8802206	1.3028	3.498625	0.8921842	0.8370054	1.794745	1.060135	0.8000039	0.8700485	0.9243124	0.9127199	0.9893292	0.863808	0.7741431	1.772694	1.066281	1.14273	1.750946	0.9872689	0.7599608	1.464011	0.7565486	0.8967108	1.612379	1.066207	0.7879052	0.8981331	1.075722	0.9478918	0.8859964	1.075777	0.9125494	0.8586418	0.8821424	0.9080934	0.8273195	0.8914745	0.9456197	1.215817	0.9301622	1.102475	0.8952468	0.8050038	0.9535244	2.343574	1.208455	0.7981947	1.195216	0.9046501	2.280043	1.774087	0.9092371	2.147809	1.151244	1.402523	0.7953968	0.9524955	0.8967775	2.274871	2.147404	0.9917735	1.046136	0.8048207	2.619364	0.9327943	0.9623475	1.033918	1.238829	1.646486	0.8000039	1.661167	0.8511176	1.207586	1.296165	1.547873	0.7881139	1.000187	0.8580684	2.224106	1.026325	1.022189	1.811279	0.9387458	1.915597	0.8507412	0.9799147	0.7899979	0.9495759	1.500652	0.8805598	2.785795	0.8837454	1.018908	0.8117968	0.8199432	2.506842	0.8711133	2.061226	0.9230356	1.215521	2.360771	0.9087862	0.8250871	0.9606239	1.870584	1.802794	0.9736408	0.8224139	2.550931	1.020473	2.525137	1.628193	0.9484712	0.9905586	2.343125	0.8106955	0.8178099	1.714762	0.8620663	2.33505	0.9129746	1.638178	0.8661006	0.9866159	1.536508	2.797564	0.7478459	2.080886	1.132321	1.526385	1.46747	1.603117	1.813831	1.346089	1.117692	0.9818014	1.870101	1.299523	0.846162	1.135225	0.9132516	1.870693	1.355452	1.443067	0.8558721	2.188329	2.321812	1.718288	0.80994	1.345783	0.8068723	2.112699	2.983776	0.8907306	0.7796051	0.8837454	0.8224309	0.8085344	0.7710036	1.567765	0.8102937	0.9616232	0.7856736	2.195604	2.079478	1.397945	1.949585	1.26634	1.875234	1.021549
1.959751	0.9749029	0.8874219	0.9279786	0.8970031	0.9304651	1.00523	2.04133	0.8877304	0.9356554	2.038704	2.281067	0.9189801	2.263177	1.104396	1.625169	3.047444	1.182736	1.949639	0.9943594	0.8363957	1.780025	1.088519	0.8633699	0.9618334	1.922444	1.794782	0.9902989	1.794833	1.680868	1.064451	2.362257	2.098142	1.248703	1.007019	0.8963161	2.828093	2.594193	0.9204663	2.164329	2.591639	1.798632	1.989217	1.123857	1.782242	0.8298515	1.395644	0.890391	2.24278	0.927122	1.441044	0.8743861	1.581292	1.103704	0.9942602	0.8630811	0.8683013	0.9230131	0.8970269	0.8179542	1.84737	1.299398	1.119738	1.842429	1.43613	1.350452	0.8737234	1.993562	0.9591053	0.9828661	0.8840907	2.072721	2.179264	1.746487	1.10078	1.574167	0.8354459	1.746221	1.064279	0.8926116	0.8031794	0.9464595	1.635823	3.114247	1.675681	0.9946151	0.9872708	0.9736145	1.587595	0.8790768	1.076771	2.64648	1.059013	0.9695831	1.047887	0.9678204	1.263798	2.557406	1.216481	2.064019	1.015828	1.210974	1.431862	1.717875	2.48852	0.7745183	0.786523	0.8775145	0.8824034	0.8215549	0.7957877	0.9375433	1.797734	2.267265	0.8781501	1.683019	0.9112626	0.9600741	1.713141	2.479134	1.020551	1.032047	0.7981279	1.775256	0.9429333	0.8780009	0.7816025	0.8322043	1.547735	0.8247716	0.8734085	0.7930326	1.046697	0.8211722	0.9649649	0.8851972	1.617933	1.079022	2.676188	1.431385	2.077353	0.8105249	0.862449	0.9053545	0.7937003	0.8403777	3.329374	1.882789	1.104679	0.8374598	1.885019	2.634982	2.761915	1.17205	1.017447	1.175468	0.8407455	0.7912057	1.075297	0.8931414	0.9962849	0.882536	0.8415025	0.7936107	0.8533102	0.7921747	0.8693203	0.8308662	0.9782508	0.9816052	0.8228071	0.8430074	0.8780151	0.8602789	1.025724	0.7847115	1.041344	0.8358664	0.8748039	1.035743	0.8809778	0.9325503	0.7828627	0.9008262	0.9146195	1.329585	1.295004	0.8963726	0.9284847	1.40861	1.227855	1.16658	1.719256	0.9124689	0.9109237	2.758471	1.283222	0.9796848	1.806962	0.8620321	1.521867	0.9048053	2.534301	1.853234	1.066186	1.187161	0.8391975	0.8325788	1.752246	0.7746308	1.027735	0.9180344	1.021008	0.9984841	0.8674702	1.228634	2.047703	1.662483	1.780803	1.032046	1.164552	0.8866044	0.8433228	1.201785	1.242171	0.7914525	1.022028	1.868553	1.721256	3.497397	0.8865633	1.454118	1.221287	0.8814998	0.9161885	1.848505	1.071725	1.345963	2.534586	0.85581	1.128629	3.097074	0.9631321	0.9091743	0.8016084	1.111176	0.9813326	1.146073	0.9156788	0.8139957	1.036313	1.023054	1.215262	1.012926	0.7906544	2.336091	3.005688	1.077572	2.389848	1.514253	2.276327	1.008322	2.031081	1.309342	1.37705	1.820476	1.45197	0.9181362	0.7664738	0.8113519	0.9963986	1.299319	0.9552162	0.8982241	0.8101694	1.246769	0.9860428	0.9439489	0.9786937	0.8781474	1.086666	0.9463941	0.8148751	1.26037	1.023368	2.294823	1.21194	0.8925966	0.929562	0.8003339	0.8148123	1.351885	3.517708	0.8949247	0.8477781	1.785088	1.077436	0.7978745	0.8914333	0.9551353	0.8940976	0.9500436	0.8001348	0.8049481	1.779611	1.027241	1.137933	1.769517	0.9546229	0.7455206	1.500411	0.7588404	0.903832	1.620131	1.073426	0.8083455	0.9296659	1.019619	0.9629416	0.861385	1.065246	0.92152	0.8624889	0.866853	0.8755212	0.8413412	0.8769323	0.9502831	1.211104	0.9858088	1.112737	0.9170733	0.7967199	0.9426006	2.316595	1.2349	0.7885582	1.271678	0.8763645	2.277191	1.771226	0.9092031	2.15993	1.197435	1.486013	0.8223521	0.9689703	0.8826006	2.26933	2.157839	1.003264	1.049393	0.8111704	2.595185	0.980432	0.9288651	1.022333	1.172828	1.59764	0.8570592	1.673807	0.8676361	1.174431	1.316011	1.600049	0.7825158	0.9915384	0.8745173	2.198805	1.01803	1.045803	1.820374	0.9464494	1.904626	0.8390999	0.9481312	0.7991494	0.9314902	1.474695	0.869662	2.792784	0.88187	1.058501	0.817469	0.8537114	2.497572	0.8377742	2.029131	0.9392334	1.252135	2.343238	0.9040998	0.8435924	0.9411975	1.868917	1.734582	0.9570223	0.7971156	2.553249	1.04579	2.511978	1.618203	0.961958	1.006166	2.36153	0.7700102	0.8269085	1.700024	0.8381011	2.354989	0.9242459	1.658606	0.9493342	0.9573401	1.490756	2.790575	0.764457	2.076208	1.14015	1.537589	1.462199	1.578514	1.851324	1.326524	1.051219	0.9500424	1.868289	1.300752	0.8490441	1.114215	0.9172381	1.873701	1.385576	1.430009	0.8479398	2.207886	2.321002	1.7502	0.7759809	1.325424	0.8173089	2.185891	2.988051	0.877088	0.7568195	0.8295053	0.8049202	0.8288044	0.8187427	1.622369	0.8094229	0.9881807	0.7871691	2.186473	2.089272	1.443472	1.954329	1.209929	1.872739	1.025388
1.904671	0.9537882	0.864925	0.8886186	0.8723101	0.9079356	1.034921	1.996913	0.9707958	0.9538428	2.036341	2.33638	0.9193046	2.272364	1.147537	1.646691	3.068082	1.166809	1.934324	0.9774218	0.913567	1.778903	1.094876	0.8728424	0.998139	1.876578	1.892869	0.9789366	1.741031	1.686777	0.9619751	2.317629	2.141422	1.261574	1.044026	0.9291015	2.810226	2.626898	0.9569388	2.196126	2.598911	1.772986	1.996027	1.10802	1.820683	0.8334276	1.406031	0.8633413	2.230735	0.9613883	1.382431	0.8804071	1.642029	1.121205	1.021553	0.8557989	0.8399617	0.928722	0.9360903	0.8226838	1.837434	1.225043	1.125927	1.826407	1.489334	1.245668	0.8512076	2.051318	0.8705485	0.9748266	0.8721056	2.11379	2.150585	1.72416	1.086004	1.550329	0.892054	1.744089	1.097365	0.8745723	0.7858606	0.8959493	1.641342	3.084326	1.682935	1.024182	0.9576571	0.9493822	1.562832	0.8522103	1.099204	2.650187	1.076546	0.9796112	1.101304	0.9982702	1.240027	2.51742	1.216912	2.079384	1.094876	1.177265	1.435111	1.651789	2.48724	0.7727001	0.7770504	0.8843138	0.8466525	0.8710893	0.825637	1.000751	1.746567	2.246124	0.9293842	1.624049	0.8842327	0.9867811	1.687152	2.404153	0.9674459	1.016649	0.8388497	1.75047	0.946064	0.8402435	0.7621262	0.8452798	1.535336	0.8440619	0.8677974	0.7860213	1.033536	0.7898915	0.9332367	0.8922989	1.527712	1.123048	2.732107	1.496019	2.005056	0.8066683	0.8804088	0.8836126	0.791934	0.838839	3.321727	1.84765	1.032264	0.8546278	1.793427	2.608896	2.790632	1.208877	0.9803348	1.157608	0.8592572	0.787038	1.030316	0.927532	1.017809	0.8831133	0.8636945	0.8026834	0.8631533	0.8082157	0.9030563	0.7870671	0.946064	1.001024	0.8755486	0.8719674	0.916867	0.8540095	1.007304	0.7937513	0.9866764	0.8627841	0.8546946	1.017096	0.8746621	0.8905199	0.7776399	0.9050913	0.920427	1.282955	1.299945	0.8540934	0.9096031	1.419495	1.188788	1.187058	1.685158	0.9305543	0.9034395	2.725237	1.281402	0.9970909	1.817637	0.8546278	1.482463	0.8846793	2.498061	1.876356	1.077204	1.151358	0.8740189	0.870721	1.763167	0.7792197	1.018247	0.8567392	0.9940143	1.006428	0.8847104	1.352028	2.010431	1.577804	1.757629	0.9774442	1.304904	0.8592776	0.8546278	1.169624	1.246944	0.8150149	1.071842	1.904399	1.759057	3.516689	0.8449739	1.472761	1.192124	0.8733729	0.9326376	1.851723	1.004854	1.361348	2.486483	0.8420092	1.158854	3.114157	1.008404	0.9149003	0.7693419	1.009319	0.9991588	1.146952	0.8594896	0.8075702	1.040436	0.9812762	1.180415	1.034893	0.7529722	2.309313	3.027859	1.113071	2.38018	1.546274	2.277171	1.078435	2.021809	1.359015	1.423074	1.746985	1.417487	0.8739399	0.8368328	0.8247908	1.003392	1.253539	0.9885144	0.8616581	0.8333562	1.212417	1.056722	0.9721149	0.9606667	0.8706192	1.114498	0.9162934	0.8328415	1.220145	0.9798833	2.230382	1.227735	0.8968865	0.8584181	0.7934754	0.7939398	1.398593	3.54168	0.8983104	0.857672	1.787431	1.09723	0.7912484	0.9332853	0.9769128	0.8625637	0.9281899	0.7799297	0.8451632	1.780047	0.983583	1.134327	1.811696	0.9066329	0.7467922	1.490296	0.7695302	0.9465323	1.661985	1.090279	0.8360005	0.962907	0.9935121	0.940067	0.8740821	1.042776	0.9274504	0.8669704	0.8721837	0.8478107	0.8524129	0.8769933	0.9627798	1.225304	1.043732	1.105854	0.9183748	0.8056843	0.9344737	2.270916	1.221891	0.8566316	1.352167	0.8215758	2.285674	1.795406	0.9220327	2.173679	1.210781	1.525825	0.8508887	0.9683307	0.8453871	2.213645	2.175825	0.9943185	1.042099	0.8654771	2.559767	1.030207	0.8830575	1.052967	1.064372	1.50911	0.8839753	1.618229	0.8801468	1.136936	1.332873	1.670703	0.7793136	0.9583087	0.8463272	2.212715	0.9718823	1.090092	1.878784	0.9501053	1.915578	0.8401067	0.9074479	0.8112344	0.932525	1.423965	0.864941	2.790533	0.8681352	1.069835	0.8491798	0.864377	2.484421	0.8337755	2.047691	0.9288811	1.240714	2.302783	0.8840229	0.8743339	0.9060866	1.793907	1.622272	0.9366253	0.7782352	2.546639	1.061735	2.505124	1.581406	0.9824115	1.003758	2.344402	0.7776399	0.828168	1.688742	0.8287546	2.382421	0.9227509	1.66383	1.034973	0.924196	1.472853	2.736946	0.7718116	2.036054	1.128082	1.615739	1.410646	1.590582	1.921273	1.269809	0.9525018	0.9672324	1.937249	1.290511	0.8616784	1.107952	0.8636565	1.912757	1.391687	1.37342	0.811068	2.20149	2.303945	1.740661	0.7512021	1.252443	0.8356665	2.282436	2.998277	0.8548384	0.7297583	0.8125297	0.8047771	0.8403872	0.8424869	1.66927	0.8142789	0.9914024	0.8143974	2.159251	2.093968	1.480352	1.907926	1.107515	1.852481	1.000863
1.911303	0.9313246	0.8659107	0.9379414	0.8647064	0.9104924	1.078458	1.982079	1.008083	0.9429225	2.038291	2.350173	0.9305137	2.276401	1.148559	1.930893	3.099837	1.155	1.949779	0.9810232	0.9087564	1.82551	1.133894	0.8482364	1.001039	1.741291	1.867274	0.9582242	1.734701	1.688079	0.9179922	2.311981	2.171193	1.25192	1.043305	0.9176332	2.778002	2.541907	0.9297058	2.22068	2.595978	1.797083	1.997688	1.100479	1.858807	0.8279484	1.448531	0.8787924	2.23745	1.00497	1.393608	0.900688	1.708425	1.147001	1.215377	0.8482178	0.8472959	0.9264723	0.9356445	0.803769	1.872951	1.245177	1.082996	1.826	1.426239	1.252441	0.8967277	2.226464	0.8701087	0.9523253	0.8928604	2.107695	2.115516	1.744553	1.018275	1.524007	0.9371577	1.669952	1.138138	0.8946913	0.797453	0.8793873	1.615572	3.056504	1.706639	0.9754504	1.044517	0.9622682	1.554346	0.8382101	1.104351	2.635724	1.065675	0.9606196	1.039562	0.9924371	1.202545	2.479347	1.344165	2.116702	1.156272	1.170279	1.380348	1.612672	2.512178	0.7629518	0.7872444	0.885393	0.8353908	0.8800628	0.8259832	0.9483062	1.730602	2.261869	0.9495996	1.640008	0.8437091	1.025327	1.625568	2.39054	0.9782795	1.021075	0.8989593	1.785846	0.9484374	0.8637173	0.7521172	0.8383071	1.553948	0.8113166	0.8802031	0.7881851	1.024781	0.8307712	0.9417167	0.9006822	1.532633	1.084162	2.758706	1.503229	1.938341	0.8365703	0.91173	0.9222851	0.8273292	0.8367457	3.302097	1.852258	1.036188	0.8555803	1.800188	2.542763	2.821504	1.19263	0.9063761	1.120936	0.8620283	0.7621665	1.091311	0.9405474	0.984862	0.8999547	0.8229221	0.7656022	0.8674971	0.8430879	0.8970335	0.828185	0.8957037	0.9586062	0.8637791	0.8732904	0.9691187	0.8359348	1.072059	0.7866638	0.9236344	0.8829285	0.8955375	1.044289	0.8877728	0.8981438	0.7790547	0.8828718	1.013793	1.304079	1.271085	0.8708126	0.9525676	1.417119	1.192735	1.198284	1.698965	0.9329852	0.8952262	2.716094	1.268026	1.017621	1.804355	0.8429932	1.463476	0.9172871	2.520037	1.798561	1.08519	1.124868	0.8321361	0.8598503	1.837026	0.8058355	1.075414	0.8437094	1.028748	0.9856802	0.8691697	1.357592	1.956871	1.541891	1.813868	0.9890662	1.314922	0.8996233	0.8808127	1.156653	1.261798	0.832487	1.05098	1.88168	1.776547	3.479856	0.8347428	1.483573	1.173658	0.9203903	0.8987423	1.798627	1.005037	1.340493	2.453952	0.8332122	1.182868	3.073694	1.000815	0.9094846	0.771302	1.013427	0.9701457	1.150356	0.8372158	0.7960941	1.079204	0.963753	1.158893	1.054837	0.772066	2.283574	3.018603	1.165677	2.44122	1.605112	2.295844	1.173653	2.010253	1.409856	1.424403	1.775723	1.435595	0.8358827	0.8285112	0.8109457	0.9949972	1.327847	0.9718459	0.8179519	0.8261557	1.185095	1.032139	0.9764742	0.9386497	0.9069191	1.104107	0.9111883	0.8167241	1.232242	0.9198266	2.271377	1.184063	0.8902671	0.8758415	0.7899362	0.8457932	1.433464	3.533429	0.910535	0.8420084	1.799576	1.092302	0.7830992	0.9579971	0.9708766	0.8826399	0.9576088	0.8442189	0.8364672	1.770036	1.032436	1.130587	1.836286	0.9373601	0.7617177	1.394486	0.783131	0.9910215	1.696926	1.104724	0.8586773	0.9754679	1.05132	0.9134	0.9416282	1.054171	0.9231613	0.8847955	0.9062684	0.849781	0.8420918	0.8864247	0.9994824	1.252085	1.025199	1.013032	0.9014013	0.8289703	0.941638	2.248165	1.163834	0.9346782	1.302771	0.8149422	2.296207	1.823777	0.9641189	2.178097	1.186857	1.463258	0.8589533	0.9746966	0.8350803	2.173969	2.164242	1.005272	1.00624	0.8897229	2.560811	1.019515	0.9036514	1.076015	1.066875	1.500192	0.8316094	1.571633	0.8882599	1.125764	1.302945	1.640731	0.7901135	0.9479273	0.8318268	2.254658	0.9517438	1.136982	1.868675	0.9727659	1.977388	0.8522622	0.9200753	0.8227406	0.9775506	1.429795	0.8858596	2.787662	0.8618806	1.021986	0.8841979	0.8372567	2.502532	0.8852784	2.160856	0.8870375	1.189388	2.270924	0.8560147	0.8713941	0.9209244	1.73168	1.630515	0.9465433	0.7850675	2.534645	1.048083	2.507071	1.558473	0.9676907	0.9941857	2.313026	0.8273289	0.8045977	1.679922	0.8486338	2.368658	0.9167733	1.63943	1.022004	0.9405063	1.51558	2.700511	0.7521306	2.032838	1.097251	1.68376	1.37084	1.58737	1.952152	1.216584	0.9021425	1.059133	2.023985	1.276064	0.8502144	1.143688	0.8289466	1.932027	1.352066	1.339223	0.7648463	2.172308	2.31342	1.684708	0.7827047	1.198461	0.841756	2.294236	3.00699	0.857149	0.7252255	0.8681021	0.8180675	0.8111545	0.7944828	1.68399	0.8173823	1.011979	0.8636126	2.124582	2.044058	1.470661	1.868758	1.079432	1.829547	0.9783041
